timestamp_utc,facility_id,facility_name,tfnsw_facility_id,suburb,latitude,longitude,spots,occupied,available,status
2026-09-01T09:35:38Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,44,329,Available
2026-09-01T09:35:39Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,187,1497,Available
2026-09-01T09:35:40Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1431,206,1225,Available
2026-09-01T09:35:40Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,136,548,Available
2026-09-01T09:35:41Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,38,30,Available
2026-09-01T09:35:42Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,34,79,Available
2026-09-01T09:35:43Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,30,199,Available
2026-09-01T09:35:44Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,80,1049,Available
2026-09-01T09:35:44Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,236,670,Available
2026-09-01T09:35:45Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,68,632,Available
2026-09-01T09:35:46Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,21,124,Available
2026-09-01T09:35:47Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,48,75,Available
2026-09-01T09:35:47Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,71,384,Available
2026-09-01T09:35:48Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,38,359,Available
2026-09-01T09:35:49Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,43,308,Available
2026-09-01T09:35:50Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,136,828,Available
2026-09-01T09:35:51Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,128,646,Available
2026-09-01T09:35:51Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,139,445,Available
2026-09-01T09:35:52Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,147,237,Available
2026-09-01T09:35:53Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,8,86,Available
2026-09-01T09:35:54Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,34,166,Available
2026-09-01T09:35:54Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,7,743,Available
2026-09-01T09:35:55Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,9,115,Available
2026-09-01T09:35:56Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,14,125,Available
2026-09-01T09:35:57Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,29,888,Available
2026-09-01T09:35:58Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,64,164,Available
2026-09-01T09:35:58Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,29,230,Available
2026-09-01T09:35:59Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,501,1112,Available
2026-09-01T09:36:00Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,12,130,Available
2026-09-01T09:36:01Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,0,246,Available
2026-09-01T09:44:10Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,54,159,Available
2026-09-01T09:44:11Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,3,39,Available
2026-09-01T09:44:12Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,184,875,Available
2026-09-01T09:44:13Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,99,832,Available
2026-09-01T09:44:14Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,28,205,Available
2026-09-01T09:44:15Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,3,43,Available
2026-09-01T09:44:16Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,13,55,Available
2026-09-01T09:44:17Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,11,110,Available
2026-09-01T09:44:18Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,18,133,Available
2026-09-01T09:44:19Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,42,331,Available
2026-09-01T09:44:20Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,169,1515,Available
2026-09-01T09:44:21Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1431,197,1234,Available
2026-09-01T09:44:21Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,133,551,Available
2026-09-01T09:44:22Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,37,31,Available
2026-09-01T09:44:23Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,34,79,Available
2026-09-01T09:44:24Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,29,200,Available
2026-09-01T09:44:25Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,77,1052,Available
2026-09-01T09:44:26Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,224,682,Available
2026-09-01T09:44:27Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,66,634,Available
2026-09-01T09:44:28Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,17,128,Available
2026-09-01T09:44:29Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,50,73,Available
2026-09-01T09:44:30Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,68,387,Available
2026-09-01T09:44:31Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,36,361,Available
2026-09-01T09:44:32Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,40,311,Available
2026-09-01T09:44:32Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,127,837,Available
2026-09-01T09:44:33Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,122,652,Available
2026-09-01T09:44:34Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,132,452,Available
2026-09-01T09:44:35Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,145,239,Available
2026-09-01T09:44:36Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,6,88,Available
2026-09-01T09:44:37Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,33,167,Available
2026-09-01T09:44:38Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,7,743,Available
2026-09-01T09:44:39Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,8,116,Available
2026-09-01T09:44:40Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,12,127,Available
2026-09-01T09:44:41Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,27,890,Available
2026-09-01T09:44:42Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,66,162,Available
2026-09-01T09:44:43Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,29,230,Available
2026-09-01T09:44:44Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,501,1112,Available
2026-09-01T09:44:45Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,12,130,Available
2026-09-01T09:44:45Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,0,246,Available
2026-09-01T09:55:31Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,49,164,Available
2026-09-01T09:55:32Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,3,39,Available
2026-09-01T09:55:33Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,166,893,Available
2026-09-01T09:55:34Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,92,839,Available
2026-09-01T09:55:35Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,27,206,Available
2026-09-01T09:55:36Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,2,44,Available
2026-09-01T09:55:37Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,11,57,Available
2026-09-01T09:55:38Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,10,111,Available
2026-09-01T09:55:39Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,18,133,Available
2026-09-01T09:55:40Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,39,334,Available
2026-09-01T09:55:41Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,157,1527,Available
2026-09-01T09:55:42Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1431,173,1258,Available
2026-09-01T09:55:43Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,111,573,Available
2026-09-01T09:55:44Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,39,29,Available
2026-09-01T09:55:45Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,34,79,Available
2026-09-01T09:55:46Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,29,200,Available
2026-09-01T09:55:47Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,73,1056,Available
2026-09-01T09:55:48Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,209,697,Available
2026-09-01T09:55:49Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,62,638,Available
2026-09-01T09:55:50Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,17,128,Available
2026-09-01T09:55:51Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,46,77,Available
2026-09-01T09:55:52Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,57,398,Available
2026-09-01T09:55:53Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,31,366,Available
2026-09-01T09:55:54Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,36,315,Available
2026-09-01T09:55:55Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,115,849,Available
2026-09-01T09:55:56Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,113,661,Available
2026-09-01T09:55:57Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,126,458,Available
2026-09-01T09:55:58Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,142,242,Available
2026-09-01T09:55:59Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,6,88,Available
2026-09-01T09:56:00Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,30,170,Available
2026-09-01T09:56:01Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,6,744,Available
2026-09-01T09:56:02Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,6,118,Available
2026-09-01T09:56:03Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,11,128,Available
2026-09-01T09:56:04Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,25,892,Available
2026-09-01T09:56:05Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,65,163,Available
2026-09-01T09:56:06Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,26,233,Available
2026-09-01T09:56:07Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,501,1112,Available
2026-09-01T09:56:08Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,10,132,Available
2026-09-01T09:56:09Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,0,246,Available
2026-09-01T10:05:35Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,47,166,Available
2026-09-01T10:05:36Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,3,39,Available
2026-09-01T10:05:37Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,163,896,Available
2026-09-01T10:05:38Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,75,856,Available
2026-09-01T10:05:40Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,27,206,Available
2026-09-01T10:05:41Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,2,44,Available
2026-09-01T10:05:42Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,8,60,Available
2026-09-01T10:05:43Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,10,111,Available
2026-09-01T10:05:44Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,18,133,Available
2026-09-01T10:05:45Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,36,337,Available
2026-09-01T10:05:46Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,137,1547,Available
2026-09-01T10:05:47Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1431,157,1274,Available
2026-09-01T10:05:48Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,108,576,Available
2026-09-01T10:05:49Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,38,30,Available
2026-09-01T10:05:50Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,31,82,Available
2026-09-01T10:05:51Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,23,206,Available
2026-09-01T10:05:52Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,57,1072,Available
2026-09-01T10:05:53Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,204,702,Available
2026-09-01T10:05:54Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,53,647,Available
2026-09-01T10:05:55Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,17,128,Available
2026-09-01T10:05:56Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,42,81,Available
2026-09-01T10:05:57Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,55,400,Available
2026-09-01T10:05:58Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,27,370,Available
2026-09-01T10:05:59Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,33,318,Available
2026-09-01T10:06:00Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,104,860,Available
2026-09-01T10:06:01Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,110,664,Available
2026-09-01T10:06:02Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,122,462,Available
2026-09-01T10:06:04Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,140,244,Available
2026-09-01T10:06:05Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,4,90,Available
2026-09-01T10:06:06Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,28,172,Available
2026-09-01T10:06:07Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,6,744,Available
2026-09-01T10:06:08Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,4,120,Available
2026-09-01T10:06:09Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,8,131,Available
2026-09-01T10:06:10Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,25,892,Available
2026-09-01T10:06:11Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,62,166,Available
2026-09-01T10:06:12Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,27,232,Available
2026-09-01T10:06:13Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,501,1112,Available
2026-09-01T10:06:14Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,10,132,Available
2026-09-01T10:06:15Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,0,246,Available
2026-09-01T10:15:21Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,46,167,Available
2026-09-01T10:15:22Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,3,39,Available
2026-09-01T10:15:23Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,163,896,Available
2026-09-01T10:15:23Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,68,863,Available
2026-09-01T10:15:24Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,24,209,Available
2026-09-01T10:15:25Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,1,45,Available
2026-09-01T10:15:26Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,8,60,Available
2026-09-01T10:15:27Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,8,113,Available
2026-09-01T10:15:27Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,15,136,Available
2026-09-01T10:15:28Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,34,339,Available
2026-09-01T10:15:29Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,120,1564,Available
2026-09-01T10:15:30Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1431,151,1280,Available
2026-09-01T10:15:31Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,106,578,Available
2026-09-01T10:15:31Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,36,32,Available
2026-09-01T10:15:32Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,28,85,Available
2026-09-01T10:15:33Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,20,209,Available
2026-09-01T10:15:34Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,51,1078,Available
2026-09-01T10:15:34Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,200,706,Available
2026-09-01T10:15:35Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,46,654,Available
2026-09-01T10:15:36Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,17,128,Available
2026-09-01T10:15:37Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,44,79,Available
2026-09-01T10:15:38Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,54,401,Available
2026-09-01T10:15:38Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,20,377,Available
2026-09-01T10:15:39Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,31,320,Available
2026-09-01T10:15:40Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,92,872,Available
2026-09-01T10:15:41Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,105,669,Available
2026-09-01T10:15:41Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,106,478,Available
2026-09-01T10:15:42Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,133,251,Available
2026-09-01T10:15:43Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,4,90,Available
2026-09-01T10:15:44Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,29,171,Available
2026-09-01T10:15:45Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,3,747,Available
2026-09-01T10:15:45Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,2,122,Available
2026-09-01T10:15:46Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,8,131,Available
2026-09-01T10:15:47Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,25,892,Available
2026-09-01T10:15:48Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,57,171,Available
2026-09-01T10:15:49Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,25,234,Available
2026-09-01T10:15:49Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,501,1112,Available
2026-09-01T10:15:50Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,7,135,Available
2026-09-01T10:15:51Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,0,246,Available
2026-09-01T10:25:18Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,43,170,Available
2026-09-01T10:25:19Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,3,39,Available
2026-09-01T10:25:19Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,138,921,Available
2026-09-01T10:25:20Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,65,866,Available
2026-09-01T10:25:21Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,23,210,Available
2026-09-01T10:25:22Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,1,45,Available
2026-09-01T10:25:23Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,8,60,Available
2026-09-01T10:25:23Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,6,115,Available
2026-09-01T10:25:24Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,15,136,Available
2026-09-01T10:25:25Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,33,340,Available
2026-09-01T10:25:26Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,112,1572,Available
2026-09-01T10:25:27Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1431,140,1291,Available
2026-09-01T10:25:27Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,102,582,Available
2026-09-01T10:25:28Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,36,32,Available
2026-09-01T10:25:29Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,29,84,Available
2026-09-01T10:25:30Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,20,209,Available
2026-09-01T10:25:31Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,53,1076,Available
2026-09-01T10:25:31Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,195,711,Available
2026-09-01T10:25:32Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,44,656,Available
2026-09-01T10:25:33Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,17,128,Available
2026-09-01T10:25:34Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,45,78,Available
2026-09-01T10:25:34Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,48,407,Available
2026-09-01T10:25:35Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,19,378,Available
2026-09-01T10:25:36Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,27,324,Available
2026-09-01T10:25:37Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,88,876,Available
2026-09-01T10:25:38Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,101,673,Available
