timestamp_utc,facility_id,facility_name,tfnsw_facility_id,suburb,latitude,longitude,spots,occupied,available,status
2026-07-03T20:04:15Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,86,37,Available
2026-07-03T20:04:16Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,41,414,Available
2026-07-03T20:04:17Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,7,390,Available
2026-07-03T20:04:18Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,15,336,Available
2026-07-03T20:04:19Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,32,932,Available
2026-07-03T20:04:20Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,21,753,Available
2026-07-03T20:04:21Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,56,528,Available
2026-07-03T20:04:22Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,57,327,Available
2026-07-03T20:04:23Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,1,93,Available
2026-07-03T20:04:24Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,3,197,Available
2026-07-03T20:04:25Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,0,750,Available
2026-07-03T20:04:26Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,5,119,Available
2026-07-03T20:04:27Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,0,139,Available
2026-07-03T20:04:27Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,2,915,Available
2026-07-03T20:04:28Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,36,192,Available
2026-07-03T20:04:29Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,18,241,Available
2026-07-03T20:04:30Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,13,1600,Available
2026-07-03T20:04:31Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,122,20,Available
2026-07-03T20:04:32Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,26,220,Available
2026-07-03T20:13:50Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,0,42,Available
2026-07-03T20:13:51Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,255,804,Available
2026-07-03T20:13:52Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,19,912,Available
2026-07-03T20:13:53Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,0,233,Available
2026-07-03T20:13:54Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,2,44,Available
2026-07-03T20:13:55Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,1,67,Available
2026-07-03T20:13:56Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,1,120,Available
2026-07-03T20:13:57Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,9,142,Available
2026-07-03T20:13:59Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,19,354,Available
2026-07-03T20:14:00Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,65,1619,Available
2026-07-03T20:14:01Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1431,41,1390,Available
2026-07-03T20:14:02Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,20,664,Available
2026-07-03T20:14:03Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,39,29,Available
2026-07-03T20:14:04Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,20,93,Available
2026-07-03T20:14:05Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,1,228,Available
2026-07-03T20:14:06Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,53,1076,Available
2026-07-03T20:14:07Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,26,880,Available
2026-07-03T20:14:08Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,3,697,Available
2026-07-03T20:14:09Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,15,130,Available
2026-07-03T20:14:10Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,87,36,Available
2026-07-03T20:14:11Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,42,413,Available
2026-07-03T20:14:12Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,7,390,Available
2026-07-03T20:14:13Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,15,336,Available
2026-07-03T20:14:14Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,33,931,Available
2026-07-03T20:14:15Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,23,751,Available
2026-07-03T20:14:16Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,55,529,Available
2026-07-03T20:14:17Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,60,324,Available
2026-07-03T20:14:18Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,1,93,Available
2026-07-03T20:14:19Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,3,197,Available
2026-07-03T20:14:20Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,0,750,Available
2026-07-03T20:14:21Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,5,119,Available
2026-07-03T20:14:22Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,0,139,Available
2026-07-03T20:14:24Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,2,915,Available
2026-07-03T20:14:25Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,41,187,Available
2026-07-03T20:14:26Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,18,241,Available
2026-07-03T20:14:27Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,15,1598,Available
2026-07-03T20:14:28Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,123,19,Available
2026-07-03T20:14:29Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,26,220,Available
2026-07-03T20:23:40Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,4,209,Available
2026-07-03T20:23:41Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,0,42,Available
2026-07-03T20:23:42Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,260,799,Available
2026-07-03T20:23:43Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,19,912,Available
2026-07-03T20:23:43Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,0,233,Available
2026-07-03T20:23:44Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,2,44,Available
2026-07-03T20:23:45Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,1,67,Available
2026-07-03T20:23:46Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,1,120,Available
2026-07-03T20:23:47Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,9,142,Available
2026-07-03T20:23:47Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,19,354,Available
2026-07-03T20:23:48Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,65,1619,Available
2026-07-03T20:23:49Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1431,42,1389,Available
2026-07-03T20:23:50Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,21,663,Available
2026-07-03T20:23:50Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,41,27,Available
2026-07-03T20:23:51Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,19,94,Available
2026-07-03T20:23:52Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,1,228,Available
2026-07-03T20:23:53Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,54,1075,Available
2026-07-03T20:23:54Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,28,878,Available
2026-07-03T20:23:54Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,3,697,Available
2026-07-03T20:23:55Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,18,127,Available
2026-07-03T20:23:56Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,88,35,Available
2026-07-03T20:23:57Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,48,407,Available
2026-07-03T20:23:58Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,7,390,Available
2026-07-03T20:23:58Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,15,336,Available
2026-07-03T20:23:59Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,33,931,Available
2026-07-03T20:24:00Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,23,751,Available
2026-07-03T20:24:01Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,56,528,Available
2026-07-03T20:24:01Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,60,324,Available
2026-07-03T20:24:02Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,1,93,Available
2026-07-03T20:24:03Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,3,197,Available
2026-07-03T20:24:04Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,0,750,Available
2026-07-03T20:24:05Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,5,119,Available
2026-07-03T20:24:05Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,0,139,Available
2026-07-03T20:24:06Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,2,915,Available
2026-07-03T20:24:07Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,42,186,Available
2026-07-03T20:24:08Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,20,239,Available
2026-07-03T20:24:08Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,14,1599,Available
2026-07-03T20:24:09Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,123,19,Available
2026-07-03T20:24:10Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,26,220,Available
2026-07-03T20:33:44Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,4,209,Available
2026-07-03T20:33:44Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,0,42,Available
2026-07-03T20:33:46Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,261,798,Available
2026-07-03T20:33:46Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,21,910,Available
2026-07-03T20:33:47Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,0,233,Available
2026-07-03T20:33:48Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,2,44,Available
2026-07-03T20:33:49Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,2,66,Available
2026-07-03T20:33:50Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,1,120,Available
2026-07-03T20:33:51Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,9,142,Available
2026-07-03T20:33:52Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,20,353,Available
2026-07-03T20:33:53Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,69,1615,Available
2026-07-03T20:33:54Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1431,42,1389,Available
2026-07-03T20:33:55Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,21,663,Available
2026-07-03T20:33:56Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,41,27,Available
2026-07-03T20:33:57Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,20,93,Available
2026-07-03T20:33:58Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,1,228,Available
2026-07-03T20:33:59Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,54,1075,Available
2026-07-03T20:34:00Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,29,877,Available
2026-07-03T20:34:01Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,3,697,Available
2026-07-03T20:34:01Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,17,128,Available
2026-07-03T20:34:02Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,92,31,Available
2026-07-03T20:34:03Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,52,403,Available
2026-07-03T20:34:04Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,7,390,Available
2026-07-03T20:34:05Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,14,337,Available
2026-07-03T20:34:06Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,35,929,Available
2026-07-03T20:34:07Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,22,752,Available
2026-07-03T20:34:08Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,60,524,Available
2026-07-03T20:34:09Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,61,323,Available
2026-07-03T20:34:10Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,1,93,Available
2026-07-03T20:34:11Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,3,197,Available
2026-07-03T20:34:12Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,0,750,Available
2026-07-03T20:34:13Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,5,119,Available
2026-07-03T20:34:14Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,0,139,Available
2026-07-03T20:34:15Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,2,915,Available
2026-07-03T20:34:16Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,44,184,Available
2026-07-03T20:34:16Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,20,239,Available
2026-07-03T20:34:17Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,14,1599,Available
2026-07-03T20:34:18Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,123,19,Available
2026-07-03T20:34:19Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,26,220,Available
2026-07-03T20:43:35Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,4,209,Available
2026-07-03T20:43:37Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,0,42,Available
2026-07-03T20:43:38Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,261,798,Available
2026-07-03T20:43:39Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,22,909,Available
2026-07-03T20:43:40Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,0,233,Available
2026-07-03T20:43:41Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,2,44,Available
2026-07-03T20:43:42Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,3,65,Available
2026-07-03T20:43:43Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,1,120,Available
2026-07-03T20:43:44Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,9,142,Available
2026-07-03T20:43:45Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,20,353,Available
2026-07-03T20:43:46Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,71,1613,Available
2026-07-03T20:43:47Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1431,42,1389,Available
2026-07-03T20:43:48Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,21,663,Available
2026-07-03T20:43:49Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,44,24,Available
2026-07-03T20:43:50Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,22,91,Available
2026-07-03T20:43:51Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,1,228,Available
2026-07-03T20:43:52Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,53,1076,Available
2026-07-03T20:43:53Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,29,877,Available
2026-07-03T20:43:54Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,3,697,Available
2026-07-03T20:43:55Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,17,128,Available
2026-07-03T20:43:56Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,96,27,Available
2026-07-03T20:43:57Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,55,400,Available
2026-07-03T20:43:58Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,7,390,Available
2026-07-03T20:43:59Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,14,337,Available
2026-07-03T20:44:00Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,37,927,Available
2026-07-03T20:44:01Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,23,751,Available
2026-07-03T20:44:02Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,60,524,Available
2026-07-03T20:44:03Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,61,323,Available
2026-07-03T20:44:04Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,1,93,Available
2026-07-03T20:44:05Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,3,197,Available
2026-07-03T20:44:06Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,0,750,Available
2026-07-03T20:44:07Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,5,119,Available
2026-07-03T20:44:08Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,0,139,Available
2026-07-03T20:44:09Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,2,915,Available
2026-07-03T20:44:10Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,44,184,Available
2026-07-03T20:44:11Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,21,238,Available
2026-07-03T20:44:12Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,15,1598,Available
2026-07-03T20:44:13Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,124,18,Available
2026-07-03T20:44:14Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,27,219,Available
2026-07-03T20:53:34Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,4,209,Available
2026-07-03T20:53:35Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,0,42,Available
2026-07-03T20:53:36Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,266,793,Available
2026-07-03T20:53:37Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,22,909,Available
2026-07-03T20:53:38Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,0,233,Available
2026-07-03T20:53:39Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,2,44,Available
2026-07-03T20:53:40Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,3,65,Available
2026-07-03T20:53:41Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,1,120,Available
2026-07-03T20:53:42Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,8,143,Available
2026-07-03T20:53:42Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,20,353,Available
2026-07-03T20:53:43Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,73,1611,Available
2026-07-03T20:53:44Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1431,43,1388,Available
2026-07-03T20:53:45Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,20,664,Available
2026-07-03T20:53:46Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,44,24,Available
2026-07-03T20:53:47Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,22,91,Available
2026-07-03T20:53:48Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,1,228,Available
2026-07-03T20:53:49Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,53,1076,Available
2026-07-03T20:53:50Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,29,877,Available
2026-07-03T20:53:51Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,3,697,Available
2026-07-03T20:53:52Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,17,128,Available
2026-07-03T20:53:53Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,96,27,Available
2026-07-03T20:53:54Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,60,395,Available
2026-07-03T20:53:55Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,7,390,Available
2026-07-03T20:53:56Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,14,337,Available
2026-07-03T20:53:57Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,40,924,Available
2026-07-03T20:53:57Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,24,750,Available
2026-07-03T20:53:58Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,60,524,Available
2026-07-03T20:53:59Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,62,322,Available
2026-07-03T20:54:00Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,1,93,Available
2026-07-03T20:54:01Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,3,197,Available
2026-07-03T20:54:02Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,0,750,Available
2026-07-03T20:54:03Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,5,119,Available
2026-07-03T20:54:04Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,0,139,Available
2026-07-03T20:54:05Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,2,915,Available
2026-07-03T20:54:06Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,46,182,Available
2026-07-03T20:54:07Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,21,238,Available
2026-07-03T20:54:08Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,18,1595,Available
2026-07-03T20:54:09Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,124,18,Available
