timestamp_utc,facility_id,facility_name,tfnsw_facility_id,suburb,latitude,longitude,spots,occupied,available,status
2026-03-01T01:41:07Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,18,76,Available
2026-03-01T01:41:08Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,13,187,Available
2026-03-01T01:41:09Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,4,746,Available
2026-03-01T01:41:10Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,13,111,Available
2026-03-01T01:41:11Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,4,135,Available
2026-03-01T01:41:12Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,10,907,Available
2026-03-01T01:41:13Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,139,89,Available
2026-03-01T01:41:13Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,94,165,Available
2026-03-01T01:41:14Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,30,1583,Available
2026-03-01T01:41:15Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,38,104,Available
2026-03-01T01:41:16Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,38,208,Available
2026-03-01T01:50:38Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,43,170,Available
2026-03-01T01:50:39Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,3,39,Available
2026-03-01T01:50:40Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,166,893,Available
2026-03-01T01:50:41Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,82,849,Available
2026-03-01T01:50:42Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,2,231,Available
2026-03-01T01:50:43Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,12,34,Available
2026-03-01T01:50:44Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,16,52,Available
2026-03-01T01:50:45Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,2,119,Available
2026-03-01T01:50:46Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,54,97,Available
2026-03-01T01:50:47Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,82,291,Available
2026-03-01T01:50:48Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,116,1568,Available
2026-03-01T01:50:49Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1409,95,1314,Available
2026-03-01T01:50:50Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,52,632,Available
2026-03-01T01:50:51Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,20,48,Available
2026-03-01T01:50:52Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,4,109,Available
2026-03-01T01:50:53Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,0,229,Available
2026-03-01T01:50:54Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,79,1050,Available
2026-03-01T01:50:55Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,12,894,Available
2026-03-01T01:50:56Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,29,671,Available
2026-03-01T01:50:57Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,34,111,Available
2026-03-01T01:50:58Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,107,16,Available
2026-03-01T01:50:59Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,307,148,Available
2026-03-01T01:51:01Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,31,366,Available
2026-03-01T01:51:02Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,18,333,Available
2026-03-01T01:51:03Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,241,723,Available
2026-03-01T01:51:04Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,211,563,Available
2026-03-01T01:51:05Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,389,195,Available
2026-03-01T01:51:06Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,384,0,Full
2026-03-01T01:51:07Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,18,76,Available
2026-03-01T01:51:08Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,14,186,Available
2026-03-01T01:51:09Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,4,746,Available
2026-03-01T01:51:10Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,13,111,Available
2026-03-01T01:51:11Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,4,135,Available
2026-03-01T01:51:12Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,10,907,Available
2026-03-01T01:51:13Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,147,81,Available
2026-03-01T01:51:14Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,94,165,Available
2026-03-01T01:51:15Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,30,1583,Available
2026-03-01T01:51:16Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,38,104,Available
2026-03-01T01:51:17Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,37,209,Available
2026-03-01T02:00:52Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,43,170,Available
2026-03-01T02:00:53Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,3,39,Available
2026-03-01T02:00:54Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,167,892,Available
2026-03-01T02:00:55Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,82,849,Available
2026-03-01T02:00:56Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,2,231,Available
2026-03-01T02:00:57Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,12,34,Available
2026-03-01T02:00:58Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,16,52,Available
2026-03-01T02:00:58Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,2,119,Available
2026-03-01T02:00:59Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,54,97,Available
2026-03-01T02:01:00Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,82,291,Available
2026-03-01T02:01:01Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,120,1564,Available
2026-03-01T02:01:02Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1409,98,1311,Available
2026-03-01T02:01:03Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,54,630,Available
2026-03-01T02:01:04Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,20,48,Available
2026-03-01T02:01:04Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,4,109,Available
2026-03-01T02:01:05Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,0,229,Available
2026-03-01T02:01:06Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,79,1050,Available
2026-03-01T02:01:07Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,12,894,Available
2026-03-01T02:01:08Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,29,671,Available
2026-03-01T02:01:09Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,35,110,Available
2026-03-01T02:01:09Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,108,15,Available
2026-03-01T02:01:10Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,313,142,Available
2026-03-01T02:01:11Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,33,364,Available
2026-03-01T02:01:12Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,18,333,Available
2026-03-01T02:01:13Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,243,721,Available
2026-03-01T02:01:14Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,213,561,Available
2026-03-01T02:01:14Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,389,195,Available
2026-03-01T02:01:15Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,384,0,Full
2026-03-01T02:01:16Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,20,74,Available
2026-03-01T02:01:17Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,13,187,Available
2026-03-01T02:01:18Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,4,746,Available
2026-03-01T02:01:19Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,13,111,Available
2026-03-01T02:01:19Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,3,136,Available
2026-03-01T02:01:20Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,10,907,Available
2026-03-01T02:01:21Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,149,79,Available
2026-03-01T02:01:22Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,95,164,Available
2026-03-01T02:01:23Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,30,1583,Available
2026-03-01T02:01:24Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,39,103,Available
2026-03-01T02:01:24Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,38,208,Available
2026-03-01T02:10:39Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,43,170,Available
2026-03-01T02:10:40Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,3,39,Available
2026-03-01T02:10:41Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,170,889,Available
2026-03-01T02:10:42Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,82,849,Available
2026-03-01T02:10:43Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,2,231,Available
2026-03-01T02:10:44Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,12,34,Available
2026-03-01T02:10:45Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,16,52,Available
2026-03-01T02:10:46Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,2,119,Available
2026-03-01T02:10:47Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,55,96,Available
2026-03-01T02:10:48Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,80,293,Available
2026-03-01T02:10:49Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,120,1564,Available
2026-03-01T02:10:50Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1409,98,1311,Available
2026-03-01T02:10:51Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,54,630,Available
2026-03-01T02:10:52Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,20,48,Available
2026-03-01T02:10:53Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,3,110,Available
2026-03-01T02:10:54Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,0,229,Available
2026-03-01T02:10:55Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,78,1051,Available
2026-03-01T02:10:56Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,12,894,Available
2026-03-01T02:10:57Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,29,671,Available
2026-03-01T02:10:58Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,35,110,Available
2026-03-01T02:10:59Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,108,15,Available
2026-03-01T02:11:00Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,323,132,Available
2026-03-01T02:11:01Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,34,363,Available
2026-03-01T02:11:02Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,18,333,Available
2026-03-01T02:11:03Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,243,721,Available
2026-03-01T02:11:04Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,215,559,Available
2026-03-01T02:11:05Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,389,195,Available
2026-03-01T02:11:06Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,384,0,Full
2026-03-01T02:11:07Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,21,73,Available
2026-03-01T02:11:08Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,14,186,Available
2026-03-01T02:11:09Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,4,746,Available
2026-03-01T02:11:10Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,13,111,Available
2026-03-01T02:11:11Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,3,136,Available
2026-03-01T02:11:12Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,10,907,Available
2026-03-01T02:11:13Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,150,78,Available
2026-03-01T02:11:14Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,95,164,Available
2026-03-01T02:11:15Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,30,1583,Available
2026-03-01T02:11:16Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,38,104,Available
2026-03-01T02:11:17Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,38,208,Available
2026-03-01T02:20:38Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,43,170,Available
2026-03-01T02:20:39Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,3,39,Available
2026-03-01T02:20:40Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,175,884,Available
2026-03-01T02:20:41Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,83,848,Available
2026-03-01T02:20:42Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,3,230,Available
2026-03-01T02:20:43Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,12,34,Available
2026-03-01T02:20:44Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,16,52,Available
2026-03-01T02:20:45Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,2,119,Available
2026-03-01T02:20:45Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,58,93,Available
2026-03-01T02:20:46Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,79,294,Available
2026-03-01T02:20:47Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,122,1562,Available
2026-03-01T02:20:48Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1409,101,1308,Available
2026-03-01T02:20:49Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,53,631,Available
2026-03-01T02:20:50Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,20,48,Available
2026-03-01T02:20:51Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,4,109,Available
2026-03-01T02:20:52Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,0,229,Available
2026-03-01T02:20:52Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,79,1050,Available
2026-03-01T02:20:53Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,12,894,Available
2026-03-01T02:20:54Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,30,670,Available
2026-03-01T02:20:55Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,34,111,Available
2026-03-01T02:20:56Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,108,15,Available
2026-03-01T02:20:57Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,325,130,Available
2026-03-01T02:20:58Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,36,361,Available
2026-03-01T02:20:59Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,18,333,Available
2026-03-01T02:20:59Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,246,718,Available
2026-03-01T02:21:01Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,220,554,Available
2026-03-01T02:21:02Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,389,195,Available
2026-03-01T02:21:03Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,384,0,Full
2026-03-01T02:21:03Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,23,71,Available
2026-03-01T02:21:04Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,14,186,Available
2026-03-01T02:21:05Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,4,746,Available
2026-03-01T02:21:06Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,14,110,Available
2026-03-01T02:21:07Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,3,136,Available
2026-03-01T02:21:08Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,10,907,Available
2026-03-01T02:21:09Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,150,78,Available
2026-03-01T02:21:10Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,97,162,Available
2026-03-01T02:21:11Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,30,1583,Available
2026-03-01T02:21:11Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,38,104,Available
2026-03-01T02:21:12Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,38,208,Available
2026-03-01T02:31:06Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,43,170,Available
2026-03-01T02:31:07Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,2,40,Available
2026-03-01T02:31:08Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,167,892,Available
2026-03-01T02:31:09Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,84,847,Available
2026-03-01T02:31:10Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,3,230,Available
2026-03-01T02:31:11Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,12,34,Available
2026-03-01T02:31:12Z,12,Park&Ride - Mona Vale,2103108TPR001,Mona Vale,-33.677567,151.306512,68,17,51,Available
2026-03-01T02:31:13Z,13,Park&Ride - Dee Why,2099207TPR001,Dee Why,-33.750302,151.286717,121,2,119,Available
2026-03-01T02:31:14Z,14,Park&Ride - West Ryde,211420TPR001,West Ryde,-33.805993,151.091248,151,59,92,Available
2026-03-01T02:31:14Z,15,Park&Ride - Sutherland,223210TPR001,Sutherland,-34.02955,151.058409,373,82,291,Available
2026-03-01T02:31:15Z,16,Park&Ride - Leppington,217933TPR001,Leppington,-33.953826,150.806971,1684,123,1561,Available
2026-03-01T02:31:16Z,17,Park&Ride - Edmondson Park (south),217426TPR001,Edmondson Park,-33.969476,150.856259,1409,101,1308,Available
2026-03-01T02:31:17Z,18,Park&Ride - St Marys,276010TPR001,St Marys,-33.761546,150.776314,684,54,630,Available
2026-03-01T02:31:18Z,19,Park&Ride - Campbelltown Farrow Rd (north),256020TPR001,Campbelltown,-34.062279,150.815283,68,20,48,Available
2026-03-01T02:31:19Z,20,Park&Ride - Campbelltown Hurley St,256020TPR002,Campbelltown,-34.065798,150.812432,113,5,108,Available
2026-03-01T02:31:20Z,21,Park&Ride - Penrith (at-grade),275010TPR001,Penrith,-33.748043,150.69444,229,0,229,Available
2026-03-01T02:31:21Z,22,Park&Ride - Penrith (multi-level),275010TPR002,Penrith,-33.748452,150.695171,1129,79,1050,Available
2026-03-01T02:31:22Z,23,Park&Ride - Warwick Farm,217010TPR001,Warwick Farm,-33.913767,150.934409,906,12,894,Available
2026-03-01T02:31:23Z,24,Park&Ride - Schofields,276220TPR001,Schofields,-33.703674,150.870861,700,30,670,Available
2026-03-01T02:31:24Z,25,Park&Ride - Hornsby,207720TPR001,Hornsby,-33.701352,151.098004,145,34,111,Available
2026-03-01T02:31:25Z,26,Park&Ride - Tallawong P1,2155384TPR001,Tallawong,-33.69304704,150.9052577,123,109,14,Available
2026-03-01T02:31:26Z,27,Park&Ride - Tallawong P2,2155384TPR002,Tallawong,-33.692987,150.9043098,455,320,135,Available
2026-03-01T02:31:27Z,28,Park&Ride - Tallawong P3,2155384TPR003,Tallawong,-33.693832,150.903874,397,34,363,Available
2026-03-01T02:31:28Z,29,Park&Ride - Kellyville (north),2155382TPR001,Kellyville,-33.711156,150.934364,351,19,332,Available
2026-03-01T02:31:29Z,30,Park&Ride - Kellyville (south),2155382TPR002,Kellyville,-33.71498982,150.9363451,964,243,721,Available
2026-03-01T02:31:29Z,31,Park&Ride - Bella Vista,2153478TPR001,Bella Vista,-33.727438,150.941761,774,219,555,Available
2026-03-01T02:31:30Z,32,Park&Ride - Hills Showground,2154392TPR001,Castle Hill,-33.727735,150.98505,584,389,195,Available
2026-03-01T02:31:31Z,33,Park&Ride - Cherrybrook,2126158TPR001,Cherrybrook,-33.737374,151.033431,384,384,0,Full
2026-03-01T02:31:32Z,34,Park&Ride - Lindfield Village Green,207010TPR001,Lindfield,-33.77449,151.170549,94,23,71,Available
2026-03-01T02:31:33Z,35,Park&Ride - Beverly Hills,220910TPR001,Beverly Hills,-33.949744,151.0801,200,14,186,Available
2026-03-01T02:31:34Z,36,Park&Ride - Emu Plains,275020TPR001,Emu Plains,-33.745527,150.66987,750,4,746,Available
2026-03-01T02:31:35Z,37,Park&Ride - Riverwood,221010TPR001,Riverwood,-33.952727,151.050035,124,14,110,Available
2026-03-01T02:31:36Z,38,Park&Ride - North Rocks,2151161TPR001,North Rocks,-33.765539,151.014131,139,3,136,Available
2026-03-01T02:31:37Z,39,Park&Ride - Edmondson Park (north),217426CCP001,Edmondson Park,-33.9691,150.8616,917,10,907,Available
2026-03-01T02:31:38Z,486,Park&Ride - Ashfield,213110TPR001,Ashfield,-33.888104,151.126577,228,152,76,Available
2026-03-01T02:31:39Z,487,Park&Ride - Kogarah,221710TPR001,Kogarah,-33.96369941,151.1319494,259,99,160,Available
2026-03-01T02:31:40Z,488,Park&Ride - Seven Hills,214710TPR001,Seven Hills,-33.77304548,150.9367514,1613,30,1583,Available
2026-03-01T02:31:41Z,489,Park&Ride - Manly Vale,2093117TPR001,Manly Vale,-33.786536,151.267221,142,40,102,Available
2026-03-01T02:31:42Z,490,Park&Ride - Brookvale,210020TPR001,Brookvale,-33.767366,151.269667,246,38,208,Available
2026-03-01T02:40:37Z,6,Park&Ride - Gordon Henry St (north),207210TPR001,Gordon,-33.757065,151.154662,213,43,170,Available
2026-03-01T02:40:38Z,7,Park&Ride - Kiama,253330TPR001,Kiama,-34.673122,150.854546,42,2,40,Available
2026-03-01T02:40:39Z,8,Park&Ride - Gosford,225040TPR001,Gosford,-33.42526471,151.340236,1059,167,892,Available
2026-03-01T02:40:40Z,9,Park&Ride - Revesby,221210TPR001,Revesby,-33.95107517,151.0168491,931,84,847,Available
2026-03-01T02:40:41Z,10,Park&Ride - Warriewood,2101131TPR001,Warriewood,-33.696887,151.302143,233,3,230,Available
2026-03-01T02:40:42Z,11,Park&Ride - Narrabeen,2101130TPR001,Narrabeen,-33.714364,151.29699,46,13,33,Available
